frame,timestamp,x,y,gps_x,gps_y,track_id,instantaneous_speed,cumulative_speed,acceleration,distance_to_next,same_lane,lane
478,1900-01-01 00:00:20.024400,982.8462524414062,278.67657470703125,-81.20841321546918,28.593592831197725,5.0,2.140862465950495,1.976069171305883,8.543978798980188,0.03488040088733171,True,-1
479,1900-01-01 00:00:20.066067,1030.6798095703125,95.37775421142578,-81.20881166727808,28.59359378584342,4.0,0.05276783366166949,0.12548317460791972,-4.490845889715451,0.00023793425176192338,True,-1
479,1900-01-01 00:00:20.066067,934.6690673828124,86.6021728515625,-81.20884478825771,28.593593480945938,6.0,0.03409019915531653,0.2633782942933895,0.39662054010462644,0.0005994253194518408,True,-1
479,1900-01-01 00:00:20.066067,664.8585815429688,83.40583801269531,-81.20901305446483,28.59359164240876,57.0,0.11629658008748643,0.5683780038491838,-18.98796178938267,0.002430296081927468,True,-1
479,1900-01-01 00:00:20.066067,982.3978271484376,279.0940856933594,-81.20840931711963,28.59359281740931,64.0,0.532647874230089,1.0462676926595336,-24.653554056180894,0.02900715200609099,True,-1
479,1900-01-01 00:00:20.066067,982.916015625,278.6429443359375,-81.20841357205045,28.59359283284398,5.0,0.8371229243125664,1.973701209895771,-31.289498683320815,0.007438434007871978,True,-1
480,1900-01-01 00:00:20.107733,1030.6622314453125,95.3807144165039,-81.20881166970979,28.59359378579107,4.0,0.005710513410500728,0.12523468015741582,-1.1293937563281515,0.007001953993844124,True,-1
480,1900-01-01 00:00:20.107733,934.6392211914062,86.62944793701172,-81.2088447821326,28.59359348078,6.0,0.014386437849849778,0.262861706501749,-0.47289783769660526,0.007772369234524072,True,-1
480,1900-01-01 00:00:20.107733,664.8302001953125,83.36212158203125,-81.209013079306,28.59359164280277,57.0,0.05832803921488667,0.5626211159041341,-1.3912672412182536,0.011069169592839226,True,-1
480,1900-01-01 00:00:20.107733,982.1827392578124,279.0938720703125,-81.20840902060345,28.593592813870696,64.0,0.6961827870707769,0.9295745912494446,3.9249007065878145,0.23426808410873365,True,-1
480,1900-01-01 00:00:20.107733,982.7219848632812,278.619140625,-81.20841349607196,28.593592830060352,5.0,0.17852527259328896,1.9699767267487989,-15.806596546807407,0.2234755489376621,True,-1
481,1900-01-01 00:00:20.157733,1030.7364501953125,95.4635009765625,-81.20881159812828,28.593593785951303,4.0,0.14003907987688247,0.12527144714707258,2.6865713293276348,0.0008572591331928755,True,-1
481,1900-01-01 00:00:20.157733,934.4814453125,86.8530044555664,-81.20884470268346,28.59359347974568,6.0,0.15544738469048144,0.26259494112565407,2.8212189368126332,0.011096008995831701,True,-1
481,1900-01-01 00:00:20.157733,664.966796875,83.611083984375,-81.20901296618193,28.59359164024018,57.0,0.22138339185678452,0.5580609834123541,3.261107052837957,0.04243079205978797,True,-1
481,1900-01-01 00:00:20.157733,982.8509521484376,278.9071655273437,-81.20841141550017,28.593592827730944,64.0,4.685361682174673,2.0026566172280815,79.78357790207791,0.01175950501778944,True,-1
481,1900-01-01 00:00:20.157733,983.3301391601562,278.4298095703125,-81.20841578064156,28.593592842762316,5.0,4.469510978753242,1.976184364459994,85.81971412319905,0.020959068562932864,True,-1
482,1900-01-01 00:00:20.199400,1030.661376953125,95.50586700439452,-81.20881158936874,28.593593785708705,4.0,0.020574054604192177,0.1250552114099461,-2.867137669443211,0.004015932521299764,True,-1
482,1900-01-01 00:00:20.199400,934.4982299804688,87.03471374511719,-81.20884458924824,28.59359347945091,6.0,0.26630208548327694,0.262602597640046,2.660491535094811,0.0007561978037524693,True,-1
482,1900-01-01 00:00:20.199400,665.28857421875,83.20472717285156,-81.20901253258724,28.593591651265907,57.0,1.0183308627880088,0.5631302541524539,19.126586289659066,0.01208402449557283,True,-1
482,1900-01-01 00:00:20.199400,982.626953125,278.8835144042969,-81.20841129533929,28.59359282444033,64.0,0.28222586262004556,1.6718024112241536,-105.67441427399686,0.007998122523088687,True,-1
482,1900-01-01 00:00:20.199400,983.17626953125,278.4310607910156,-81.20841556639334,28.59359284026866,5.0,0.5030136214014175,1.9731417656540307,-95.19517501504365,0.008761058323242341,True,-1
483,1900-01-01 00:00:20.249400,1030.5482177734375,95.48546600341795,-81.20881163042253,28.59359378539671,4.0,0.08031865042599527,0.12494461094470621,1.1948919164360619,0.0005816255897152026,True,-1
483,1900-01-01 00:00:20.249400,934.4849243164062,87.05525970458984,-81.20884458151824,28.59359347936014,6.0,0.015123956075049386,0.2619907657894967,-5.02356258816455,0.0006639716354987873,True,-1
483,1900-01-01 00:00:20.249400,665.1468505859375,82.98237609863281,-81.20901265610236,28.59359165328476,57.0,0.24168048991145658,0.5589372852982198,-15.533007457531042,0.0038463792989615808,True,-1
483,1900-01-01 00:00:20.249400,982.6381225585938,278.87506103515625,-81.2084113771042,28.593592824753557,64.0,0.15996245046177374,1.3883327729182553,-2.4452682431654362,0.005025282775374873,True,-1
483,1900-01-01 00:00:20.249400,983.220703125,278.4271240234375,-81.2084156559543,28.59359284104323,5.0,0.1752211664648468,1.968696836263816,-6.555849098731413,0.006280805166151356,True,-1
484,1900-01-01 00:00:20.291067,1030.51025390625,95.49078369140624,-81.20881163636719,28.59359378528424,4.0,0.013958902481945005,0.12471642451294726,-1.5926212096875287,0.00014040515760163432,True,-1
484,1900-01-01 00:00:20.291067,934.476806640625,87.07128143310547,-81.20884457473075,28.593593479297876,6.0,0.015935191770436733,0.2614848759391053,0.019469500933288864,0.00021403853186125174,True,-1
484,1900-01-01 00:00:20.291067,665.0742797851562,82.72450256347656,-81.20901269522584,28.593591656767348,57.0,0.09231236467616052,0.5539196006738032,-3.5848063271964876,0.0013904674499253024,True,-1
484,1900-01-01 00:00:20.291067,982.5782470703124,278.8581237792969,-81.2084114284718,28.593592824037454,64.0,0.12060582176242284,1.2170173199555263,-0.9445515323721626,0.009900208995066476,True,-1
484,1900-01-01 00:00:20.291067,983.199951171875,278.4152526855469,-81.20841572016342,28.59359284088866,5.0,0.1507381180826879,1.964959116166944,-0.5875884604641304,0.007493469566821461,True,-1
485,1900-01-01 00:00:20.332733,1030.497314453125,95.49351501464844,-81.20881163780189,28.59359378524531,4.0,0.0033697776988824055,0.12446745386781644,-0.2541430610824797,2.0000204250246177e-05,True,-1
485,1900-01-01 00:00:20.332733,934.47412109375,87.07648468017578,-81.20884457254273,28.59359347927745,6.0,0.00513700695678135,0.2609589191368853,-0.25916058209704274,3.8412477823796817e-05,True,-1
485,1900-01-01 00:00:20.332733,665.0482177734375,82.63265991210938,-81.20901270937172,28.593591658002165,57.0,0.0333717527462512,0.548381757220997,-1.4145973198749417,0.0006184255996056465,True,-1
485,1900-01-01 00:00:20.332733,982.5599365234376,278.8420715332031,-81.2084115296827,28.59359282398673,64.0,0.23760881762267738,1.1004229352178108,2.8081168305153974,0.007045309591763222,True,-1
485,1900-01-01 00:00:20.332733,983.1922607421876,278.4040222167969,-81.20841579676996,28.593592840934544,5.0,0.17984614714206934,1.9612965450189292,0.6986038750871562,0.005748408501735725,True,-1
486,1900-01-01 00:00:20.382733,1030.4931640625,95.49478912353516,-81.20881163800584,28.59359378523257,4.0,0.00040000408500492354,0.12416273563179571,-0.05939547227754964,0.000509407196099145,True,-1
486,1900-01-01 00:00:20.382733,934.4732666015624,87.07762908935547,-81.20884457215008,28.593593479271973,6.0,0.0007682495564759363,0.2603198728600223,-0.08737514800610827,0.0027647187081591288,True,-1
486,1900-01-01 00:00:20.382733,665.0382080078125,82.6026611328125,-81.20901271567894,28.5935916583865,57.0,0.01236851199211293,0.5416250600596614,-0.4200648150827653,0.11491777282732321,True,-1
486,1900-01-01 00:00:20.382733,982.55078125,278.8496398925781,-81.20841145765837,28.593592823719977,64.0,0.14090619183526443,0.9804833422949926,-1.934052515748259,inf,True,-1
486,1900-01-01 00:00:20.382733,983.18603515625,278.4105529785156,-81.20841573800378,28.59359284073573,5.0,0.11496817003471449,1.956761834855022,-1.297559542147097,0.024509831640615702,True,-1
487,1900-01-01 00:00:20.424400,1030.596923828125,95.4630889892578,-81.20881163281062,28.59359378555093,4.0,0.01222567490098027,0.12393409746060093,0.2838138290727757,0.00038835054522465295,True,-1
487,1900-01-01 00:00:20.424400,934.5758056640624,87.06723022460938,-81.20884454388984,28.593593479679708,6.0,0.06635271817407369,0.25992368329394194,1.5740146547051084,0.001689358923133148,True,-1
487,1900-01-01 00:00:20.424400,666.2510986328125,83.80776977539062,-81.20901154087763,28.59359165304107,57.0,2.7580044838198865,0.5646652979344723,65.89473616597724,0.03770047337040206,True,-1
487,1900-01-01 00:00:20.424400,982.896484375,278.39312744140625,-81.20841548748673,28.59359283633401,5.0,0.5882312535247486,1.9539665289277746,11.358223137975713,0.05375054224863069,True,-1
488,1900-01-01 00:00:20.466067,1030.65185546875,95.4481964111328,-81.208811628845,28.59359378571819,4.0,0.00932033852268349,0.12370046917232877,-0.06972751525900066,0.00999526079794484,True,-1
488,1900-01-01 00:00:20.466067,934.5792846679688,87.03617858886719,-81.20884456116013,28.593593479754045,6.0,0.04054428980087714,0.2594765010999461,-0.619397325778111,0.001471419193558361,True,-1
488,1900-01-01 00:00:20.466067,666.6417236328125,84.16716003417969,-81.20901115546414,28.593591651800143,57.0,0.9048041224566697,0.5681648114743901,-44.476452861094316,0.044055143728009144,True,-1
488,1900-01-01 00:00:20.466067,982.4608764648438,278.3889465332031,-81.20841493804603,28.593592829351003,5.0,1.2900026939455849,1.952613107351875,16.84237983106142,0.04499241119563472,True,-1
489,1900-01-01 00:00:20.516067,1030.8095703125,95.5464859008789,-81.20881152666331,28.593593786108325,4.0,0.19990521595889676,0.12388641543561162,3.8116975487242652,0.00600211251098594,True,-1
489,1900-01-01 00:00:20.516067,934.2861328125,87.17678833007812,-81.20884457612051,28.593593478368824,6.0,0.02942838387116722,0.25891516352482424,-0.22231811859419837,0.0008979178423815589,True,-1
489,1900-01-01 00:00:20.516067,666.255126953125,84.24417114257812,-81.20901160578998,28.593591645605255,57.0,0.8811028745601829,0.5719812531185434,-0.4740249579297373,0.06169061742261691,True,-1
489,1900-01-01 00:00:20.516067,982.4423828125,278.44488525390625,-81.20841447808557,28.593592828193263,5.0,0.8998482239126944,1.9500442687368846,-7.80308940065781,0.01981727502257507,True,-1
490,1900-01-01 00:00:20.557733,1031.004150390625,95.5672836303711,-81.20881146530617,28.59359378665361,4.0,0.14405300511174435,0.12392733844013545,-1.3404745079237848,0.011089713855110551,True,-1
490,1900-01-01 00:00:20.557733,934.281982421875,87.194580078125,-81.20884456694118,28.59359347831793,6.0,0.02155037302312578,0.25843349158368306,-0.18907528555756348,0.0031555229319929824,True,-1
490,1900-01-01 00:00:20.557733,666.787109375,84.0650634765625,-81.20901097521721,28.59359165537443,57.0,1.4805985077189292,0.5811224205389599,14.388125405816405,0.013266787480123311,True,-1
490,1900-01-01 00:00:20.557733,982.447509765625,278.41973876953125,-81.20841468067904,28.593592828662235,5.0,0.4756222104971696,1.9470523012536172,-10.181587227368233,0.03187032903783146,True,-1
491,1900-01-01 00:00:20.599400,1031.024169921875,95.73551940917967,-81.20881135193483,28.593593786604156,4.0,0.2661510033146267,0.12421536790608953,2.9303285142410624,0.01331764170333871,True,-1
491,1900-01-01 00:00:20.599400,934.4325561523438,87.16370391845703,-81.20884453468983,28.593593478948225,6.0,0.07573194451227547,0.25806348685150016,1.3003473129610887,0.0038738106968912115,True,-1
491,1900-01-01 00:00:20.599400,666.878662109375,83.85581970214844,-81.2090108396947,28.59359166009059,57.0,0.3184003523201409,0.5785055625315794,-27.892532589310203,0.04683709870698533,True,-1
491,1900-01-01 00:00:20.599400,982.5880126953124,278.40203857421875,-81.2084150064801,28.59359283121112,5.0,0.7648817778537322,1.9446581853037714,6.94217407916487,0.010212715985370435,True,-1
492,1900-01-01 00:00:20.641067,1030.945068359375,95.97662353515624,-81.2088112157878,28.593593786223355,4.0,0.3196208439133777,0.12461030065290277,1.2832659082427575,0.004351980518101659,True,-1
492,1900-01-01 00:00:20.641067,934.6591796875,87.10224151611328,-81.20884449510292,28.593593479925488,6.0,0.0929707129596854,0.2577298189113567,0.41372713292077495,0.023774635675577364,True,-1
492,1900-01-01 00:00:20.641067,667.2596435546875,83.52334594726562,-81.20901036101867,28.593591670480816,57.0,1.1240813763166373,0.5838862070425147,19.336189886396824,0.04630374051924614,True,-1
492,1900-01-01 00:00:20.641067,982.1033325195312,278.3319396972656,-81.20841490235831,28.593592824419872,5.0,0.24510322282310784,1.941223225734534,-12.474585524050793,0.10367160850767773,True,-1
492,1900-01-01 00:00:20.641067,981.3161010742188,278.6030578613281,-81.20841171054009,28.593592807299267,66.0,0.0,0.0,0.0,inf,True,-1
493,1900-01-01 00:00:20.682733,1030.968017578125,96.0367202758789,-81.20881117129704,28.593593786251,4.0,0.10444920362169775,0.12456963635208611,-5.164201994232227,0.02231061497814914,True,-1
493,1900-01-01 00:00:20.682733,934.8807373046876,87.38585662841797,-81.20884425205243,28.593593480203328,6.0,0.5706003858200298,0.2583608690387263,11.463295561377247,0.009350996913292966,True,-1
493,1900-01-01 00:00:20.682733,667.6800537109375,83.5069808959961,-81.20900988769148,28.593591675979397,57.0,1.1113075533827614,0.5890368850793687,-0.30657665563951075,0.027388963103938586,True,-1
493,1900-01-01 00:00:20.682733,981.9501953125,278.44140625,-81.20841384252276,28.593592820232978,5.0,2.488158414718901,1.9423263768685053,53.83418595247427,0.05301624857811219,True,-1
494,1900-01-01 00:00:20.724400,1030.8021240234375,96.45220947265624,-81.20881094321474,28.593593785507696,4.0,0.5354504758717724,0.12539672177196623,10.343947782419532,0.02110653298166282,True,-1
494,1900-01-01 00:00:20.724400,935.3507080078124,87.28174591064453,-81.20884415648244,28.593593482181404,6.0,0.22442213054198684,0.25829255182098354,-8.308211660979742,0.009566702141374329,True,-1
494,1900-01-01 00:00:20.724400,667.4291381835938,83.50079345703125,-81.20901016767105,28.59359167296845,57.0,0.6573298558556792,0.5896973844093294,-10.895377577629352,0.03551723606518402,True,-1
494,1900-01-01 00:00:20.724400,981.991455078125,278.517822265625,-81.20841330053217,28.59359281972202,5.0,1.2723797868363977,1.9409778032592764,-29.17845364155094,0.0003446496992796789,True,-1
495,1900-01-01 00:00:20.774367,1031.01708984375,96.70310974121094,-81.20881072744098,28.59359378596639,4.0,0.42240944987017076,0.1261119645543067,-2.262313647039079,0.011951617516423334,True,-1
495,1900-01-01 00:00:20.774367,935.4678344726562,87.38011932373047,-81.20884405868141,28.59359348243016,6.0,0.1914604066959059,0.2581316118850585,-0.659669859028578,0.011947102401239888,True,-1
495,1900-01-01 00:00:20.774367,667.082763671875,83.33224487304688,-81.20901053076385,28.59359167150565,57.0,0.7108138584502576,0.5910860018850715,1.0703865069861793,0.023256519376250426,True,-1
495,1900-01-01 00:00:20.774367,981.9169921875,278.5045166015625,-81.20841330386425,28.593592818711237,5.0,0.006897546366195268,1.936320302710167,-25.326360207140763,0.2768675715712742,True,-1
496,1900-01-01 00:00:20.807700,1031.1015625,96.48278045654295,-81.20881084962289,28.593593786350617,4.0,0.3585521110138101,0.1264847711387223,-1.9157393230840498,0.004196812850894567,True,-1
496,1900-01-01 00:00:20.807700,935.0851440429688,87.39036560058594,-81.20884418080668,28.59359348096636,6.0,0.3584166562037587,0.25829245727003136,5.0087375726113095,0.003383028321547547,True,-1
496,1900-01-01 00:00:20.807700,667.2603759765625,83.072265625,-81.20901029312662,28.59359167807985,57.0,0.6977025583130959,0.5918952583294335,-0.39334293754422534,0.011994190971394338,True,-1
496,1900-01-01 00:00:20.807700,981.6109008789062,278.81085205078125,-81.20841047343872,28.59359280888889,5.0,8.306110208240307,1.9465366945611313,248.9788696449198,0.11425609958498593,True,-1
496,1900-01-01 00:00:20.807700,981.93896484375,278.69482421875,-81.20841183964801,28.59359281610791,67.0,0.0,0.0,0.0,0.034997420896837945,True,-1
497,1900-01-01 00:00:20.857700,1031.1812744140625,96.38631439208984,-81.2088108925261,28.593593786641566,4.0,0.08393625701789133,0.12638265160039835,-5.492317079918376,0.0013553535168109637,True,-1
497,1900-01-01 00:00:20.857700,935.0833129882812,87.44944763183594,-81.20884414622189,28.59359348084321,6.0,0.06766056643095093,0.25783492682309195,-5.815121795456155,0.006184751982104819,True,-1
497,1900-01-01 00:00:20.857700,667.3759155273438,83.11628723144531,-81.2090101705112,28.593591678771485,57.0,0.23988381942788675,0.5879325043172581,-9.156374777704183,0.014262794106123982,True,-1
